"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8220_2022_1",2022-02-15,6287.30869452312,25.3872837442382,2022-02-15 08:00:47,46,"8220_2022"
"8220_2022_1",2022-02-16,42320.1487832851,79.218786790808,2022-02-15 08:00:47,47,"8220_2022"
"8220_2022_1",2022-02-17,22861.5947759229,49.6917156554278,2022-02-15 08:00:47,48,"8220_2022"
"8220_2022_1",2022-02-18,86955.8901424893,55.0210750780078,2022-02-15 08:00:47,49,"8220_2022"
"8220_2022_1",2022-02-19,33947.3223328481,89.5007735145038,2022-02-15 08:00:47,50,"8220_2022"
"8220_2022_1",2022-02-20,96883.3662973926,65.379659906953,2022-02-15 08:00:47,51,"8220_2022"
"8220_2022_1",2022-02-21,30347.4762112187,48.0721104138177,2022-02-15 08:00:47,52,"8220_2022"
"8220_2022_1",2022-02-22,218182.411694009,108.638292364262,2022-02-15 08:00:47,53,"8220_2022"
"8220_2022_1",2022-02-23,1348606.39419676,91.8230639601997,2022-02-15 08:00:47,54,"8220_2022"
"8220_2022_1",2022-02-24,783635.640319908,103.073466438816,2022-02-15 08:00:47,55,"8220_2022"
"8220_2022_1",2022-02-25,58691.8952406483,91.336491773195,2022-02-15 08:00:47,56,"8220_2022"
"8220_2022_1",2022-02-26,264877.509689028,112.793269659783,2022-02-15 08:00:47,57,"8220_2022"
"8220_2022_1",2022-02-27,414469.100804532,85.203258449294,2022-02-15 08:00:47,58,"8220_2022"
"8220_2022_1",2022-02-28,205874.765754813,80.0245348799787,2022-02-15 08:00:47,59,"8220_2022"
"8220_2022_1",2022-03-01,334870.113343685,87.6262719386012,2022-02-15 08:00:47,60,"8220_2022"
"8220_2022_1",2022-03-02,154092.401302797,76.1208881548734,2022-02-15 08:00:47,61,"8220_2022"
"8220_2022_1",2022-03-03,178818.737495999,89.9984430158131,2022-02-15 08:00:47,62,"8220_2022"
"8220_2022_1",2022-03-04,565636.210233132,86.5231360410831,2022-02-15 08:00:47,63,"8220_2022"
"8220_2022_1",2022-03-05,306802.577193815,93.0315386502937,2022-02-15 08:00:47,64,"8220_2022"
"8220_2022_1",2022-03-06,225163.282162657,136.836093629953,2022-02-15 08:00:47,65,"8220_2022"
"8220_2022_1",2022-03-07,451379.280913188,163.883084821861,2022-02-15 08:00:47,66,"8220_2022"
"8220_2022_1",2022-03-08,730981.547655079,97.764504491764,2022-02-15 08:00:47,67,"8220_2022"
"8220_2022_1",2022-03-09,42086.2443714393,62.8784473651125,2022-02-15 08:00:47,68,"8220_2022"
"8220_2022_1",2022-03-10,239896.59840532,86.5768164390768,2022-02-15 08:00:47,69,"8220_2022"
"8220_2022_1",2022-03-11,228222.101590554,97.9860957339574,2022-02-15 08:00:47,70,"8220_2022"
"8220_2022_1",2022-03-12,168863.880242938,41.1135380158505,2022-02-15 08:00:47,71,"8220_2022"
"8220_2022_1",2022-03-13,34936.7587854784,50.5675092270126,2022-02-15 08:00:47,72,"8220_2022"
"8220_2022_1",2022-03-14,306848.10723107,118.216472132885,2022-02-15 08:00:47,73,"8220_2022"
"8220_2022_1",2022-03-15,73913.2253039385,62.9172480111883,2022-02-15 08:00:47,74,"8220_2022"
"8220_2022_1",2022-03-16,191969.189187856,96.9949167400438,2022-02-15 08:00:47,75,"8220_2022"
"8220_2022_1",2022-03-17,303874.137944857,121.371825346799,2022-02-15 08:00:47,76,"8220_2022"
"8220_2022_1",2022-03-18,137385.770702774,81.3172388973735,2022-02-15 08:00:47,77,"8220_2022"
"8220_2022_1",2022-03-19,169714.243056118,66.8511706955205,2022-02-15 08:00:47,78,"8220_2022"
"8220_2022_1",2022-03-20,370083.991726545,66.3671865166667,2022-02-15 08:00:47,79,"8220_2022"
"8220_2022_1",2022-03-21,611602.802087324,99.7453791836918,2022-02-15 08:00:47,80,"8220_2022"
"8220_2022_1",2022-03-22,961518.561574074,103.759312329131,2022-02-15 08:00:47,81,"8220_2022"
"8220_2022_1",2022-03-23,201696.979490342,84.8415383148103,2022-02-15 08:00:47,82,"8220_2022"
"8220_2022_1",2022-03-24,162766.655070833,152.477598847935,2022-02-15 08:00:47,83,"8220_2022"
"8220_2022_1",2022-03-25,56666.6597861386,84.6905399827013,2022-02-15 08:00:47,84,"8220_2022"
"8220_2022_1",2022-03-26,60015.1452126097,80.3174885779866,2022-02-15 08:00:47,85,"8220_2022"
"8220_2022_1",2022-03-27,157011.259607575,65.440287149636,2022-02-15 08:00:47,86,"8220_2022"
"8220_2022_1",2022-03-28,28032.5886238901,61.164137353113,2022-02-15 08:00:47,87,"8220_2022"
"8220_2022_1",2022-03-29,78490.6055736181,81.5256454652449,2022-02-15 08:00:47,88,"8220_2022"
"8220_2022_1",2022-03-30,115545.885325227,74.8937265304278,2022-02-15 08:00:47,89,"8220_2022"
"8220_2022_1",2022-03-31,73065.0072615844,95.0370596018106,2022-02-15 08:00:47,90,"8220_2022"
"8220_2022_1",2022-04-01,179091.180364845,86.1455448811685,2022-02-15 08:00:47,91,"8220_2022"
"8220_2022_1",2022-04-02,392581.916862311,72.941282453447,2022-02-15 08:00:47,92,"8220_2022"
"8220_2022_1",2022-04-03,140164.725804705,91.1356187932153,2022-02-15 08:00:47,93,"8220_2022"
"8220_2022_1",2022-04-04,88099.7398470012,84.135742864141,2022-02-15 08:00:47,94,"8220_2022"
"8220_2022_1",2022-04-05,250229.138493591,105.032025962652,2022-02-15 08:00:47,95,"8220_2022"
"8220_2022_1",2022-04-06,45917.7287108601,66.4622162187773,2022-02-15 08:00:47,96,"8220_2022"
"8220_2022_1",2022-04-07,52093.0251005737,87.3463007504323,2022-02-15 08:00:47,97,"8220_2022"
"8220_2022_1",2022-04-08,541883.819434879,110.135900140147,2022-02-15 08:00:47,98,"8220_2022"
"8220_2022_1",2022-04-09,2335790.62261715,193.542631894707,2022-02-15 08:00:47,99,"8220_2022"
"8220_2022_1",2022-04-10,2147949.05272911,109.89037643256,2022-02-15 08:00:47,100,"8220_2022"
"8220_2022_1",2022-04-11,992480.696759653,122.277951439299,2022-02-15 08:00:47,101,"8220_2022"
"8220_2022_1",2022-04-12,1451973.60580287,170.099667467862,2022-02-15 08:00:47,102,"8220_2022"
"8220_2022_1",2022-04-13,37392.0023991039,82.6517713231946,2022-02-15 08:00:47,103,"8220_2022"
"8220_2022_1",2022-04-14,475219.534949666,145.190065356194,2022-02-15 08:00:47,104,"8220_2022"
"8220_2022_1",2022-04-15,665274.67909904,151.814062991229,2022-02-15 08:00:47,105,"8220_2022"
"8220_2022_1",2022-04-16,720459.727376822,151.466268794792,2022-02-15 08:00:47,106,"8220_2022"
"8220_2022_1",2022-04-17,254397.037634262,177.9551204144,2022-02-15 08:00:47,107,"8220_2022"
"8220_2022_1",2022-04-18,235565.871119388,85.1497647847762,2022-02-15 08:00:47,108,"8220_2022"
"8220_2022_1",2022-04-19,1434613.93657391,125.211618734666,2022-02-15 08:00:47,109,"8220_2022"
"8220_2022_1",2022-04-20,528734.437054591,161.779127659822,2022-02-15 08:00:47,110,"8220_2022"
"8220_2022_1",2022-04-21,407639.821532062,173.708453750994,2022-02-15 08:00:47,111,"8220_2022"
"8220_2022_1",2022-04-22,552190.731702235,156.763523821311,2022-02-15 08:00:47,112,"8220_2022"
"8220_2022_1",2022-04-23,1102809.74377956,167.137269302256,2022-02-15 08:00:47,113,"8220_2022"
"8220_2022_1",2022-04-24,802615.200010921,172.119764066226,2022-02-15 08:00:47,114,"8220_2022"
"8220_2022_1",2022-04-25,783790.516441236,130.643871419918,2022-02-15 08:00:47,115,"8220_2022"
"8220_2022_1",2022-04-26,55601.1915527711,70.5241236827683,2022-02-15 08:00:47,116,"8220_2022"
"8220_2022_1",2022-04-27,20432.7539718406,75.3791956736484,2022-02-15 08:00:47,117,"8220_2022"
"8220_2022_1",2022-04-28,2664.96803155412,33.7205374866567,2022-02-15 08:00:47,118,"8220_2022"
"8220_2022_1",2022-04-29,419.533565349338,14.555076933866,2022-02-15 08:00:47,119,"8220_2022"
"8220_2022_1",2022-04-30,12043.6311455254,77.9077911456831,2022-02-15 08:00:47,120,"8220_2022"
"8220_2022_1",2022-05-01,176.764020934364,21.4014967424631,2022-02-15 08:00:47,121,"8220_2022"
"8220_2022_1",2022-05-02,1481.68302815653,28.6487528754296,2022-02-15 08:00:47,122,"8220_2022"
"8220_2022_1",2022-05-03,280.151333119743,19.5300150973389,2022-02-15 08:00:47,123,"8220_2022"
